,Gr10,SoS,HLE,FLC,G,POC,IQR,MI,GrPOP,FASS,HRP,FINS,SCOEXP,SCO3,CVCI,FCIV,FEXPR,SCOm,GINI,ACP,ADA,ASAR,BADM,CRI,CVPART,CVTRAD,CCMAN,CDI,CONFI,CG,EDPOL,EFPG,EFUS,AUASS,ENVP,EQUOPP,FFELECT,FEXP2,INDJ,INTG,INTCOOP,MONFO,NIRD,OMC,PS,PODI,POLCOOR,POLL,POLPART,PaSINT,PRIVP,POA,REGCOOP,REFF,SPOW,SOCAP,SSN,SEB,STDI,STI,STCAP,SCON,WR
32,0.5180237492723374,0.821,63.813,0.869,0.257,0.917,0.2300000000000004,2.4826428615195413,1.0909714285714287,0.812,1.5329535324859,9338834.916720692,13.63642857142857,15.29360943658036,0.26659420289855074,0.718,0.759,8.757142857142854,29.0,4.474137931034483,5.439655172413793,6.025862068965517,6.672413793103448,5.3130434782608695,4.879310344827586,5.663793103448276,5.336206896551724,5.267241379310345,4.7155172413793105,6.232758620689655,4.896551724137931,5.565217391304348,6.663793103448276,4.818965517241379,4.801724137931035,5.206896551724138,6.008620689655173,5.422413793103448,5.130434782608695,5.396551724137931,6.775862068965515,7.698275862068965,7.7844827586206895,6.2982758620689605,4.810344827586207,4.930434782608696,5.396551724137931,5.120689655172414,5.788793103448271,5.249999999999999,6.331896551724138,4.758620689655173,7.232758620689655,4.864347826086956,5.060344827586207,5.2155172413793105,5.189655172413793,4.379310344827586,5.107758620689655,7.939655172413793,5.2373913043478275,6.060344827586207,5.198275862068965
33,0.1672894054322719,0.936,69.201,0.766,-0.124,0.911,0.1599999999999992,0.5800000190734863,-0.0119,0.874,1.66945313303132,300000.01192092896,15.0,14.77711663,0.21,0.913,0.948,12.5,25.0,3.0,3.0,3.0,7.0,5.0,3.0,6.0,7.0,3.0,4.0,4.0,6.0,3.0,3.0,4.0,4.0,6.0,4.0,4.0,4.0,4.0,3.3,9.0,7.0,6.8,4.0,3.0,5.0,4.0,3.5,4.0,4.0,4.0,4.0,4.0,3.0,4.0,6.0,7.0,3.0,9.0,4.3,4.0,6.0
34,-0.0173575686875119,0.882,66.601,0.804,-0.071,0.756,0.1699999999999999,1.4699999809265138,0.6507000000000001,0.875,-1.30557569308454,49599998.47412109,15.4,8.780421938,0.27,0.645,0.659,7.8,53.4,7.0,8.0,8.0,8.0,6.0,6.0,3.0,4.0,8.0,5.0,6.0,7.0,9.0,7.0,6.0,5.0,6.0,9.0,7.0,7.0,8.0,7.3,7.0,8.0,7.8,4.0,7.0,7.0,6.0,8.3,5.8,8.5,8.0,8.0,6.7,9.0,6.0,7.0,6.0,7.5,9.0,6.3,5.0,6.5
35,0.0424226886381632,0.831,68.597,0.862,-0.147,0.799,0.2069999999999998,1.3699999809265138,1.0511,0.773,-1.24176667181409,33200000.762939453,14.1,15.9353795,0.34,0.595,0.765,8.6,45.4,3.0,5.0,7.0,7.0,4.0,5.0,6.0,5.0,7.0,7.0,8.0,5.0,6.0,7.0,5.0,5.0,5.0,7.0,5.0,5.0,6.0,7.0,5.0,8.0,7.5,6.0,6.0,6.0,5.0,6.3,5.5,7.0,4.0,8.0,4.7,7.0,5.0,6.0,6.0,6.5,8.0,5.3,6.0,5.5
36,-0.0328161663794934,0.877,67.5,0.89,-0.137,0.884,0.6110000000000007,1.3300000190734864,0.7827999999999999,0.882,0.035877179028971,9338834.916720692,13.1,15.29360943658036,0.24,0.848,0.933,9.8,45.5,4.0,9.0,10.0,8.0,7.0,6.0,4.0,7.0,9.0,4.0,8.0,5.0,9.0,8.0,5.0,5.0,6.0,9.0,10.0,9.0,7.0,8.3,8.0,9.0,6.8,9.0,8.0,5.0,6.0,9.5,7.3,8.0,5.0,9.0,4.7,8.0,7.0,5.0,5.0,8.5,10.0,6.7,4.0,5.5
37,0.6271152766817337,0.935,67.906,0.773,-0.203,0.826,0.1770000000000005,0.3299999952316284,-0.4101,0.844,2.21929139113023,300000.01192092896,16.1,19.30967549,0.23,0.924,0.929,13.0,35.7,8.0,10.0,10.0,10.0,9.0,9.0,3.0,8.0,10.0,1.0,10.0,8.0,10.0,10.0,9.0,9.0,9.0,10.0,9.0,10.0,8.0,9.7,10.0,10.0,9.8,7.0,10.0,8.0,8.0,9.8,8.0,10.0,10.0,9.0,8.3,10.0,8.0,8.0,8.0,10.0,10.0,8.3,1.0,8.5
38,0.0651421144038722,0.802,73.898,0.763,-0.015,0.844,0.1909999999999998,0.2799999952316284,0.2507,0.903,1.61526699118821,9338834.916720692,14.6,19.13097955,0.18,0.927,0.876,12.1,32.7,4.474137931034483,5.439655172413793,6.025862068965517,6.672413793103448,5.3130434782608695,4.879310344827586,5.663793103448276,5.336206896551724,5.267241379310345,4.7155172413793105,6.232758620689655,4.896551724137931,5.565217391304348,6.663793103448276,4.818965517241379,4.801724137931035,5.206896551724138,6.008620689655173,5.422413793103448,5.130434782608695,5.396551724137931,6.775862068965515,7.698275862068965,7.7844827586206895,6.2982758620689605,4.810344827586207,4.930434782608696,5.396551724137931,5.120689655172414,5.788793103448271,5.249999999999999,6.331896551724138,4.758620689655173,7.232758620689655,4.864347826086956,5.060344827586207,5.2155172413793105,5.189655172413793,4.379310344827586,5.107758620689655,7.939655172413793,5.2373913043478275,6.060344827586207,5.198275862068965
39,0.4686262732943193,0.941,68.8,0.909,-0.106,0.527,0.1479999999999997,0.2099999904632568,-0.1914,0.903,3.09573672874836,100000.00149011612,16.1,19.52933387,0.21,0.975,0.974,12.7,30.3,9.0,9.0,10.0,10.0,10.0,9.0,2.0,7.0,10.0,3.0,10.0,9.0,10.0,10.0,9.0,9.0,9.0,10.0,10.0,10.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,8.0,9.0,10.0,9.3,10.0,10.0,10.0,8.7,10.0,9.0,9.0,8.0,10.0,9.0,9.3,2.0,9.0
40,0.3511010630168897,0.896,69.652,0.872,-0.166,0.856,0.2870000000000008,1.4300000190734865,1.303,0.882,2.66266657729997,9338834.916720692,12.7,21.96756425,0.28,0.843,0.817,10.2,49.8,4.0,9.0,8.0,7.0,7.0,6.0,5.0,8.0,7.0,3.0,9.0,5.0,8.0,8.0,4.0,5.0,5.0,8.0,7.0,5.0,7.0,7.7,8.0,8.0,7.8,7.0,7.0,6.0,5.0,7.8,6.5,7.5,5.0,8.0,4.7,7.0,6.0,6.0,5.0,7.0,9.0,6.7,5.0,5.5
41,0.5613429010900923,0.918,65.255,0.97,0.311,0.515,0.2670000000000003,1.3899999618530274,1.3838,0.137,-0.198496516864295,6500000.0,12.0,19.54564046,0.25,0.466,0.24,11.5,35.3,3.0,2.0,3.0,6.0,3.0,3.0,8.0,5.0,2.0,3.0,3.0,5.0,2.0,5.0,3.0,5.0,5.0,2.0,3.0,3.0,2.0,5.3,9.0,8.0,3.8,2.0,2.0,4.0,4.0,2.5,2.7,4.0,4.0,6.0,3.3,3.0,4.0,4.0,4.0,2.0,8.0,4.0,7.0,4.5
42,0.2207124335357477,0.882,70.0,0.742,-0.044,0.83,0.1809999999999991,0.6800000190734864,0.538,0.867,0.530467579158257,3400000.095367432,16.4,29.25581351,0.24,0.917,0.898,10.3,44.4,9.0,10.0,10.0,10.0,9.0,8.0,3.0,8.0,10.0,3.0,8.0,6.0,10.0,10.0,9.0,8.0,7.0,10.0,10.0,9.0,8.0,10.0,9.0,10.0,9.5,7.0,10.0,8.0,9.0,10.0,7.3,10.0,10.0,10.0,4.864347826086956,10.0,7.0,9.0,7.0,10.0,10.0,8.3,3.0,8.0
43,0.4320227750416693,0.898,69.702,0.841,-0.165,0.735,0.1580000000000003,0.4400000095367432,-0.1046,0.831,1.82582000681044,2200000.047683716,16.4,17.7296766,0.21,0.81,0.625,12.3,30.2,7.0,8.0,9.0,9.0,8.0,7.0,1.0,7.0,7.0,3.0,9.0,7.0,10.0,9.0,7.0,6.0,8.0,9.0,7.0,6.0,9.0,8.0,10.0,8.0,9.5,7.0,7.0,8.0,7.0,8.8,8.0,9.5,7.0,7.0,7.3,6.0,8.0,9.0,8.0,7.0,10.0,7.3,2.0,8.5
44,0.2545378877844434,0.952,65.2,0.853,-0.069,0.733,0.1830000000000007,1.0,1.1811,0.281,-0.0602725205174614,400000.0059604645,15.1,21.36876839,0.25,0.585,0.33,11.8,27.8,4.0,2.0,3.0,8.0,4.0,3.0,7.0,6.0,2.0,4.0,6.0,6.0,2.0,5.0,5.0,5.0,6.0,2.0,2.0,4.0,3.0,6.7,9.0,9.0,6.3,2.0,2.0,6.0,5.0,2.3,2.7,6.0,4.0,8.0,5.0,2.0,3.0,6.0,6.0,2.0,8.0,5.0,5.0,6.0
45,0.5196974076653291,0.832,67.355,0.845,-0.219,0.938,0.2259999999999999,0.6900000095367432,-0.386,0.849,1.40896411329348,2700000.047683716,14.3,11.7488843,0.2,0.826,0.915,11.0,35.8,5.0,7.0,8.0,9.0,5.3130434782608695,5.0,5.0,7.0,8.0,3.0,9.0,6.0,8.0,7.0,5.0,7.0,7.0,9.0,7.0,7.0,7.0,6.0,10.0,9.0,8.5,6.0,7.0,4.0,5.0,8.0,6.8,8.0,6.0,6.0,4.7,6.0,6.0,7.0,7.0,7.5,9.0,5.0,4.0,7.0
46,0.2097487919514082,0.843,66.9,0.867,-0.104,0.736,0.258,0.8899999618530274,0.9017000000000002,0.097,1.10897954902877,500000.0,13.6,15.29360943658036,0.26,0.69,0.595,7.3,37.02890625000003,5.0,4.0,4.0,8.0,6.0,4.0,6.0,5.0,3.0,4.0,5.0,6.0,3.0,6.0,5.0,4.0,6.0,4.0,4.0,5.130434782608695,6.0,6.7,10.0,6.0,6.8,2.0,3.0,4.0,5.0,3.8,4.0,7.5,5.0,8.0,4.7,4.0,4.0,7.0,7.0,3.0,7.0,4.7,3.0,6.5
47,0.3618419964598608,0.873,68.6,0.778,0.002,0.835,0.2069999999999998,0.5599999904632569,-0.4024,0.614,0.6519771323904857,1100000.023841858,14.6,15.29360943658036,0.22,0.787,0.397,11.1,30.4,6.0,6.0,8.0,9.0,8.0,5.0,4.0,6.0,7.0,4.0,7.0,7.0,8.0,7.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0,6.7,8.0,8.0,8.0,6.0,6.0,6.0,6.0,7.0,6.8,7.0,5.0,6.0,6.0,5.0,7.0,7.0,6.0,6.5,9.0,6.3,5.0,7.0
48,0.2008780709917858,0.762,66.402,0.888,-0.11,0.688,0.2549999999999999,1.2899999618530271,1.0437999999999998,0.83,0.271458600704316,3000000.0,12.6,15.94966082,0.26,0.463,0.516,6.9,38.8,5.0,9.0,8.0,6.0,5.0,7.0,5.0,8.0,9.0,4.0,8.0,5.0,9.0,9.0,6.0,5.0,5.0,9.0,8.0,6.0,7.0,9.0,6.0,9.0,8.3,7.0,7.0,8.0,6.0,8.5,6.0,8.0,6.0,10.0,6.3,7.0,5.0,6.0,4.0,8.0,9.0,6.3,7.0,5.5
49,0.2051662021289115,0.905,66.701,0.867,-0.054,0.789,0.2320000000000002,1.65,0.1073,0.85,1.18565856586703,300000.01192092896,15.1,3.737396541,0.3,0.777,0.809,9.3,36.8,5.0,10.0,9.0,10.0,8.0,7.0,4.0,8.0,9.0,1.0,10.0,7.0,10.0,9.0,7.0,7.0,6.0,9.0,7.0,9.0,8.0,9.0,10.0,8.0,8.5,8.0,9.0,8.0,8.0,8.8,7.8,9.0,7.0,9.0,6.7,9.0,6.0,8.0,6.0,9.0,9.0,8.0,3.0,7.0
50,0.4964161563265604,0.927,67.1,0.715,-0.162,0.8,0.1419999999999994,0.4,-0.4683,0.884,2.63660931237167,200000.00298023224,15.8,20.26577116,0.22,0.971,0.953,12.8,35.1,7.0,9.0,10.0,10.0,9.0,7.0,4.0,8.0,10.0,4.0,10.0,8.0,10.0,9.0,7.0,9.0,8.0,9.0,8.0,8.0,8.0,9.7,10.0,10.0,9.3,6.0,10.0,7.0,8.0,9.3,7.5,10.0,7.0,10.0,7.0,9.0,8.0,8.0,7.0,10.0,8.0,8.7,2.0,8.0
51,0.2479617568778096,0.847,68.001,0.837,-0.135,0.841,0.2399999999999993,1.3199999809265135,0.8372999999999999,0.85,-0.470898620389987,9338834.916720692,14.4,18.644955,0.31,0.561,0.723,8.3,51.3,5.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,8.0,6.0,7.0,5.0,7.0,8.0,5.0,5.0,6.0,7.0,7.0,6.0,6.0,7.7,7.0,8.0,7.5,5.0,7.0,6.0,7.0,7.0,5.5,7.5,6.0,8.0,5.3,7.0,5.0,6.0,5.0,7.5,8.0,6.7,7.0,6.0
52,0.3688604505070628,0.943,68.0,0.755,-0.186,0.876,0.1859999999999999,0.4,-0.3388,0.695,1.45179141006147,800000.011920929,15.1,15.70004748,0.21,0.884,0.521,11.9,29.6,4.0,5.0,7.0,9.0,7.0,4.0,3.0,4.0,5.0,4.0,6.0,5.0,10.0,6.0,5.0,5.0,7.0,6.0,5.0,6.0,6.0,5.7,10.0,8.0,7.8,6.0,6.0,6.0,4.0,7.0,6.5,8.0,5.0,6.0,5.0,5.0,6.0,7.0,7.0,5.5,10.0,5.0,2.0,7.0
53,0.2143520010668429,0.888,67.401,0.884,0.287,0.895,0.1840000000000001,0.8699999809265138,0.1746,0.513,-0.76508664986876,20799999.237060547,14.7,18.32102442,0.26,0.314,0.41,7.6,34.9,5.0,2.0,2.0,7.0,4.0,3.0,6.0,2.0,1.0,7.0,4.0,6.0,1.0,6.0,5.0,6.0,4.0,1.0,2.0,3.0,4.0,6.3,7.0,6.0,6.3,3.0,1.0,4.0,4.0,1.5,4.0,7.0,4.0,7.0,4.7,2.0,5.0,6.0,6.0,1.0,7.0,4.3,6.0,5.0
54,0.2497074902355856,0.864,67.657,0.836,0.02,0.664,0.3240000000000007,1.6,1.4259000000000002,0.284,-0.847490396116914,9338834.916720692,12.1,16.40046178,0.34,0.176,0.227,6.7,46.2,2.0,2.0,2.0,6.0,3.0,1.0,4.0,2.0,3.0,6.0,4.0,4.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,2.0,6.0,3.0,6.0,8.0,5.5,3.0,2.0,5.0,2.0,3.5,4.7,5.5,3.0,3.0,3.3,2.0,5.0,4.0,3.0,2.5,8.0,3.3,6.0,4.5
55,0.0709187087149978,0.884,75.1,0.796,-0.258,0.638,0.1589999999999998,0.25,-0.4061,0.919,2.86579314793112,4300000.190734863,15.2,38.11831484,0.17,0.961,0.884,12.8,32.9,4.474137931034483,5.439655172413793,6.025862068965517,6.672413793103448,5.3130434782608695,4.879310344827586,5.663793103448276,5.336206896551724,5.267241379310345,4.7155172413793105,6.232758620689655,4.896551724137931,5.565217391304348,6.663793103448276,4.818965517241379,4.801724137931035,5.206896551724138,6.008620689655173,5.422413793103448,5.130434782608695,5.396551724137931,6.775862068965515,7.698275862068965,7.7844827586206895,6.2982758620689605,4.810344827586207,4.930434782608696,5.396551724137931,5.120689655172414,5.788793103448271,5.249999999999999,6.331896551724138,4.758620689655173,7.232758620689655,4.864347826086956,5.060344827586207,5.2155172413793105,5.189655172413793,4.379310344827586,5.107758620689655,7.939655172413793,5.2373913043478275,6.060344827586207,5.198275862068965
56,-0.0856395437802172,0.898,69.0,0.828,-0.182,0.834,0.221,0.8600000381469727,0.8854,0.915,1.26413056393746,16000000.0,17.4,14.0340089,0.29,0.824,0.904,9.9,37.02890625000003,7.0,9.0,10.0,8.0,7.0,6.0,4.0,7.0,8.0,4.0,8.0,6.0,8.0,8.0,6.0,5.0,7.0,9.0,9.0,7.0,7.0,8.0,8.0,10.0,6.5,7.0,8.0,7.0,7.0,9.0,7.3,7.5,8.0,8.0,6.7,8.0,7.0,6.0,7.0,8.0,10.0,7.0,4.0,6.5
57,0.0539691794223255,0.879,72.6,0.892,-0.244,0.887,0.2160000000000002,0.3299999952316284,-0.3303,0.896,2.09402756422172,1200000.0476837158,16.3,20.55286367,0.21,0.912,0.962,9.2,33.5,4.474137931034483,5.439655172413793,6.025862068965517,6.672413793103448,5.3130434782608695,4.879310344827586,5.663793103448276,5.336206896551724,5.267241379310345,4.7155172413793105,6.232758620689655,4.896551724137931,5.565217391304348,6.663793103448276,4.818965517241379,4.801724137931035,5.206896551724138,6.008620689655173,5.422413793103448,5.130434782608695,5.396551724137931,6.775862068965515,7.698275862068965,7.7844827586206895,6.2982758620689605,4.810344827586207,4.930434782608696,5.396551724137931,5.120689655172414,5.788793103448271,5.249999999999999,6.331896551724138,4.758620689655173,7.232758620689655,4.864347826086956,5.060344827586207,5.2155172413793105,5.189655172413793,4.379310344827586,5.107758620689655,7.939655172413793,5.2373913043478275,6.060344827586207,5.198275862068965
58,0.1693966883149241,0.812,67.3,0.857,0.081,0.809,0.3230000000000004,1.6200000762939455,1.6283000000000003,0.806,-0.372212629510722,4400000.095367432,10.2,7.977643328,0.31,0.62,0.742,6.5,48.2,2.0,4.0,5.0,6.0,4.0,4.0,6.0,5.0,3.0,6.0,4.0,3.0,3.0,7.0,3.0,4.0,4.0,5.0,5.0,3.0,5.0,6.7,6.0,9.0,6.5,6.0,3.0,5.0,4.0,4.5,5.3,6.5,3.0,7.0,3.3,3.0,5.0,4.0,3.0,3.0,8.0,4.7,7.0,4.0
59,0.2672057642553699,0.924,70.799,0.754,-0.118,0.939,0.1869999999999994,0.4599999904632568,-0.4833,0.839,2.20291559720122,500000.0,15.0,11.92591099,0.22,0.882,0.816,11.3,29.7,7.0,8.0,10.0,10.0,8.0,7.0,4.0,8.0,9.0,2.0,9.0,7.0,9.0,8.0,7.0,7.0,8.0,9.0,6.0,7.0,8.0,7.7,10.0,8.0,9.3,7.0,8.0,6.0,7.0,8.5,7.3,8.0,6.0,7.0,6.7,8.0,7.0,7.0,7.0,8.5,9.0,7.0,3.0,7.5
60,0.4026207631333585,0.83,62.0,0.917,-0.097,0.742,0.2040000000000006,2.6399999618530274,1.3649000000000002,0.684,-1.67362006195372,46099998.47412109,12.6,26.64283698,0.31,0.524,0.596,9.3,37.8,4.0,4.0,7.0,7.0,4.0,5.0,4.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,4.0,7.0,7.0,7.0,5.0,6.0,7.0,6.3,5.0,7.0,7.0,4.0,6.0,7.0,6.0,6.3,5.8,6.0,4.0,7.0,5.0,5.0,6.0,5.0,5.0,5.5,7.0,5.3,7.0,6.0
61,0.2338297655824959,0.799,73.9,0.672,-0.083,0.727,0.165,0.3,0.0325,0.87,1.85213088229866,2599999.9046325684,16.5,33.98050334,0.22,0.953,0.953,12.1,31.4,6.0,9.0,10.0,10.0,9.0,9.0,2.0,7.0,8.0,3.0,8.0,6.0,10.0,8.0,7.0,7.0,8.0,10.0,8.0,8.0,9.0,8.3,10.0,9.0,9.5,6.0,8.0,7.0,8.0,9.5,8.0,9.5,7.0,9.0,6.7,8.0,8.0,9.0,9.0,8.0,10.0,8.0,1.0,8.5
62,0.2564709453131287,0.832,68.25,0.822,-0.154,0.891,0.2960000000000002,1.2800000190734864,1.1561,0.86,1.07019249156402,15500000.0,13.8,15.57307784,0.29,0.793,0.835,9.2,41.5,6.0,8.0,8.0,7.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,8.0,7.0,6.0,6.0,5.0,8.0,8.0,6.0,5.0,8.0,6.0,8.0,8.3,4.0,6.0,6.0,5.0,8.0,4.5,8.0,6.0,8.0,6.0,7.0,5.0,6.0,5.0,6.5,9.0,5.7,6.0,5.5
63,0.4293757798354187,0.87,68.098,0.706,0.113,0.931,0.1959999999999997,0.5699999809265137,-0.3603,0.854,1.52574804525,300000.01192092896,14.2,15.29360943658036,0.22,0.761,0.631,9.7,33.0,4.0,5.0,7.0,7.0,7.0,5.0,5.0,2.0,4.0,5.0,6.0,5.0,6.0,5.0,4.0,4.0,5.0,6.0,6.0,5.0,5.0,5.0,8.0,8.0,7.3,6.0,4.0,3.0,4.0,6.3,5.8,7.5,5.0,6.0,3.7,7.0,6.0,7.0,6.0,4.0,4.0,4.7,5.0,6.0
64,0.6647449604303567,0.857,65.699,0.822,-0.079,0.918,0.1790000000000002,1.4500000000000002,-0.2261,0.864,0.231043413899837,1100000.023841858,11.6,15.29360943658036,0.2,0.848,0.898,11.6,25.7,3.0,6.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,4.0,6.0,5.0,5.0,6.0,6.0,5.0,6.0,6.0,6.0,4.0,5.0,5.7,6.0,9.0,6.8,6.0,6.0,6.0,6.0,6.0,5.3,6.5,4.0,7.0,5.0,4.0,5.0,5.0,4.0,6.0,7.0,5.3,8.0,5.5
65,0.0264648357273241,0.821,68.8,0.842,-0.124,0.843,0.2220000000000004,1.3,1.3745,0.754,0.904875419809724,5699999.809265137,14.7,21.31130617,0.27,0.889,0.785,8.7,45.7,6.0,8.0,9.0,7.0,7.0,5.0,6.0,7.0,7.0,3.0,6.0,5.0,9.0,7.0,5.0,5.0,6.0,8.0,8.0,6.0,6.0,7.0,9.0,9.0,6.3,6.0,7.0,5.0,5.0,8.5,5.5,6.5,6.0,8.0,5.3,7.0,5.0,5.0,5.0,7.0,9.0,5.0,6.0,5.5
66,0.162313558485584,0.893,64.401,0.935,0.119,0.908,0.181,1.75,1.6623,0.705,0.0623192284821326,400000.0059604645,13.4,20.40578449,0.25,0.636,0.637,10.9,29.7,7.0,10.0,7.0,10.0,8.0,7.0,5.0,8.0,9.0,2.0,10.0,10.0,10.0,10.0,8.0,7.0,7.0,9.0,8.0,9.0,8.0,9.0,10.0,10.0,8.5,6.0,8.0,8.0,7.0,8.5,7.5,9.5,8.0,8.0,7.7,9.0,7.0,8.0,9.0,8.5,10.0,7.3,1.0,7.5
67,-0.1265779742731009,0.823,72.6,0.582,-0.288,0.823,0.181,0.4099999904632568,-0.4071000000000001,0.865,1.31669331024391,899999.9761581421,17.3,21.05904718,0.21,0.942,0.849,10.8,32.9,4.474137931034483,5.439655172413793,6.025862068965517,6.672413793103448,5.3130434782608695,4.879310344827586,5.663793103448276,5.336206896551724,5.267241379310345,4.7155172413793105,6.232758620689655,4.896551724137931,5.565217391304348,6.663793103448276,4.818965517241379,4.801724137931035,5.206896551724138,6.008620689655173,5.422413793103448,5.130434782608695,5.396551724137931,6.775862068965515,7.698275862068965,7.7844827586206895,6.2982758620689605,4.810344827586207,4.930434782608696,5.396551724137931,5.120689655172414,5.788793103448271,5.249999999999999,6.331896551724138,4.758620689655173,7.232758620689655,4.864347826086956,5.060344827586207,5.2155172413793105,5.189655172413793,4.379310344827586,5.107758620689655,7.939655172413793,5.2373913043478275,6.060344827586207,5.198275862068965
68,0.243034447312277,0.81,63.901,0.875,-0.077,0.839,0.2059999999999995,2.539999961853028,1.4168,0.792,0.468168850406375,9338834.916720692,14.0,22.3916509,0.24,0.786,0.767,8.9,41.6,4.0,7.0,7.0,7.0,6.0,7.0,6.0,6.0,6.0,5.0,5.0,5.0,5.565217391304348,7.0,4.0,5.0,5.0,9.0,7.0,5.0,7.0,6.7,8.0,10.0,6.0,6.0,6.0,6.0,6.0,8.0,6.3,5.0,5.0,7.0,4.7,5.0,6.0,5.0,4.0,6.0,9.0,6.7,7.0,5.0
69,0.5672205289496055,0.935,62.5,0.708,0.116,0.856,0.165,1.5399999618530271,1.5399000000000005,0.822,0.995859838533123,800000.011920929,15.5,25.04760092,0.24,0.828,0.845,10.1,32.7,4.0,9.0,9.0,6.0,7.0,7.0,6.0,8.0,7.0,2.0,9.0,5.0,7.0,7.0,5.0,5.0,6.0,8.0,7.0,6.0,7.0,8.0,10.0,10.0,7.0,6.0,7.0,5.0,6.0,7.8,6.5,6.5,5.0,10.0,4.7,7.0,6.0,6.0,5.0,7.0,10.0,6.0,7.0,6.0
70,0.2213895995467406,0.893,65.9,0.876,0.028,0.882,0.359,1.889999961853028,1.4189,0.8,1.07670548820932,9338834.916720692,12.7,16.64953734,0.29,0.75,0.748,8.4,45.7,4.0,7.0,8.0,6.0,6.0,5.0,6.0,7.0,7.0,4.0,7.0,5.0,8.0,7.0,6.0,4.0,5.0,8.0,6.0,5.0,6.0,7.7,6.0,9.0,5.8,7.0,6.0,6.0,7.0,7.5,5.8,6.5,4.0,8.0,5.3,8.0,5.0,5.0,4.0,6.5,9.0,6.7,7.0,5.0
71,0.2268206202931315,0.858,68.699,0.708,-0.034,0.812,0.2110000000000003,0.2400000095367431,0.0663,0.865,1.63044737094408,50000.00074505806,14.9,15.29360943658036,0.22,0.799,0.749,11.3,38.5,7.0,8.0,8.0,10.0,8.0,7.0,4.0,7.0,6.0,3.0,10.0,6.0,9.0,9.0,5.0,6.0,7.0,6.0,6.0,7.0,8.0,9.3,10.0,8.0,8.0,7.0,7.0,8.0,7.0,7.3,7.3,8.0,6.0,10.0,6.7,6.0,6.0,7.0,7.0,6.5,8.0,7.3,5.0,7.0
72,0.4789973583308463,0.853,66.102,0.86,-0.133,0.714,0.2799999999999993,3.379999923706055,1.2237,0.879,-0.223449926552006,9338834.916720692,13.7,23.46018038,0.3,0.851,0.941,7.8,41.9,3.0,9.0,9.0,7.0,6.0,5.0,5.0,7.0,7.0,3.0,7.0,5.0,8.0,8.0,6.0,4.0,4.0,7.0,7.0,5.0,7.0,7.7,8.0,8.0,6.5,6.0,7.0,7.0,7.0,7.8,6.5,6.5,4.0,8.0,5.3,6.0,6.0,5.0,5.0,7.0,7.0,6.3,5.0,4.5
73,0.2097487919514082,0.82,73.898,0.795,0.012,0.626,0.2010000000000005,2.4826428615195413,1.0909714285714287,0.6700354609929078,0.6519771323904857,9338834.916720692,13.63642857142857,15.29360943658036,0.26659420289855074,0.6859219858156029,0.6682482269503547,8.757142857142854,37.02890625000003,4.474137931034483,5.439655172413793,6.025862068965517,6.672413793103448,5.3130434782608695,4.879310344827586,5.663793103448276,5.336206896551724,5.267241379310345,4.7155172413793105,6.232758620689655,4.896551724137931,5.565217391304348,6.663793103448276,4.818965517241379,4.801724137931035,5.206896551724138,6.008620689655173,5.422413793103448,5.130434782608695,5.396551724137931,6.775862068965515,7.698275862068965,7.7844827586206895,6.2982758620689605,4.810344827586207,4.930434782608696,5.396551724137931,5.120689655172414,5.788793103448271,5.249999999999999,6.331896551724138,4.758620689655173,7.232758620689655,4.864347826086956,5.060344827586207,5.2155172413793105,5.189655172413793,4.379310344827586,5.107758620689655,7.939655172413793,5.2373913043478275,6.060344827586207,5.198275862068965
74,0.141641650371536,0.91,66.253,0.65,-0.18,0.627,0.1829999999999998,0.2900000095367431,-0.1277,0.215,0.306001119150808,9338834.916720692,15.5,15.29360943658036,0.2,0.158,0.08,12.3,25.3,4.0,2.0,3.0,8.0,4.0,4.0,7.0,4.0,2.0,3.0,3.0,5.0,3.0,5.0,4.0,6.0,6.0,3.0,3.0,4.0,4.0,5.0,10.0,9.0,4.8,3.0,3.0,5.0,4.0,3.0,3.7,4.0,5.0,6.0,4.3,3.0,4.0,6.0,7.0,2.5,8.0,4.0,6.0,6.0
75,0.6278937933726111,0.903,64.703,0.718,-0.111,0.845,0.1280000000000001,0.5400000095367432,-0.1059,0.322,-1.19244715691324,8800000.190734863,15.5,26.86390089,0.23,0.466,0.275,12.0,37.5,2.0,1.0,1.0,7.0,3.0,1.0,10.0,6.0,1.0,3.0,4.0,3.0,1.0,5.0,5.0,3.0,5.0,1.0,1.0,2.0,1.0,6.3,8.0,9.0,5.0,1.0,1.0,4.0,5.0,1.0,2.3,4.0,3.0,8.0,3.7,1.0,5.0,3.0,4.0,1.0,9.0,4.0,6.0,4.0
